Track URI,Track Name,Album Name,Artist Name(s),Release Date,Duration (ms),Popularity,Explicit,Genres,Record Label,Danceability,Energy,Key,Loudness,Mode,Speechiness,Acousticness,Instrumentalness,Liveness,Valence,Tempo,liked,playlist_origin,Record Label Frequency Encoded,Genres_encoded,Artist Centrality,mood_score,energy_profile,Primary Artist,album_id
spotify:track:4RQRkC6i5jihHvWLOq6N0w,Don’t Look Down,Transmitter,Cut Worms,2026-03-13,322346,4.159574468085106,False,"folk, indie, alternative country",Jagjaguwar,0.482,0.808,9,-7.589,1,0.0294,0.0172,0.0618,0.101,0.302,116.982,,df_nmf_test,55.94736842105263,79.66954677215735,17.98188019754365,29.846751294471353,50.395190667243014,Cut Worms,cut_worms_transmitter
spotify:track:5rHCXCWdrdlgffI7iiGUJS,Shut In,Transmitter,Cut Worms,2026-03-13,202920,4.159574468085106,False,"folk, indie, alternative country",Jagjaguwar,0.637,0.566,9,-6.532,1,0.0284,0.405,0.00179,0.0792,0.639,116.725,,df_nmf_test,55.94736842105263,79.66954677215735,17.98188019754365,49.28461666945048,50.670926677042175,Cut Worms,cut_worms_transmitter
spotify:track:47Ndp8haRcDl58YtbFtrMh,Out of Touch,Transmitter,Cut Worms,2026-03-13,165120,3.106382978723404,False,"folk, indie, alternative country",Jagjaguwar,0.51,0.758,0,-5.433,1,0.0303,0.347,0.00304,0.0957,0.721,67.046,,df_nmf_test,55.94736842105263,79.66954677215735,17.98188019754365,48.106438951060625,26.759969612236578,Cut Worms,cut_worms_transmitter
spotify:track:37RFLUCC40MdZZcOquBnRv,Dream,Transmitter,Cut Worms,2026-03-13,227346,3.106382978723404,False,"folk, indie, alternative country",Jagjaguwar,0.451,0.273,9,-9.433,1,0.0265,0.929,0.00528,0.299,0.0902,99.15,,df_nmf_test,55.94736842105263,79.66954677215735,17.98188019754365,27.994738600300657,40.407913796184374,Cut Worms,cut_worms_transmitter
spotify:track:2dT2pYbP473tz2xHaMyQTR,Saturday Morning,True,Tenderness,2026-03-13,243670,1.0,False,"soul, disco, thrash, toronto",Amorphous Sounds,0.44,0.0946,7,-14.089,1,0.0303,0.874,0.000402,0.166,0.0715,88.809,,df_nmf_test,1.473684210526316,67.24222896775007,1.0,21.26879071321196,32.90898146086877,Tenderness,tenderness_true
spotify:track:1ilfzf9dbw7td0RzvSDCwc,The Salt Flats,True,Tenderness,2026-03-13,256277,1.0,False,"soul, disco, thrash, toronto",Amorphous Sounds,0.586,0.428,6,-10.002,1,0.027,0.689,0.0135,0.058,0.134,115.579,,df_nmf_test,1.473684210526316,67.24222896775007,1.0,25.423417404376153,48.321734937642205,Tenderness,tenderness_true
spotify:track:6iZiRRMCWhXg9ZdDp14QbF,True,True,Tenderness;Peggy Sue;Clay Slade,2026-03-13,245290,1.0,False,"soul, disco, thrash, toronto",Amorphous Sounds,0.442,0.12,5,-10.23,1,0.0354,0.833,0.0,0.0835,0.0619,103.276,,df_nmf_test,1.473684210526316,67.24222896775007,1.0,17.5440955403374,41.97733595948566,Tenderness;Peggy Sue;Clay Slade,tenderness;peggy_sue;clay_slade_true
spotify:track:6dgoAvT1eDTBuW5CeXCYJ9,Touchscreen,True,Tenderness,2026-03-13,243621,1.0,False,"soul, disco, thrash, toronto",Amorphous Sounds,0.632,0.298,1,-12.108,1,0.031,0.789,0.00351,0.112,0.209,140.042,,df_nmf_test,1.473684210526316,67.24222896775007,1.0,32.65784199098046,59.30521932797522,Tenderness,tenderness_true
spotify:track:0PipRGFTyy5rW3psiVUTcJ,We'll Always Have Paris 1919,True,Tenderness,2026-03-13,187499,1.0,False,"soul, disco, thrash, toronto",Amorphous Sounds,0.316,0.469,9,-9.846,1,0.0298,0.7,7.94e-05,0.0995,0.364,166.696,,df_nmf_test,1.473684210526316,67.24222896775007,1.0,25.48542675797561,73.67857652695017,Tenderness,tenderness_true
spotify:track:3V0JFkKytA1LHt9oMRe8nq,Peacetime,True,Tenderness,2026-03-13,279775,1.0,False,"soul, disco, thrash, toronto",Amorphous Sounds,0.457,0.314,8,-9.93,1,0.0317,0.817,0.00551,0.127,0.0998,139.995,,df_nmf_test,1.473684210526316,67.24222896775007,1.0,21.529229998329715,60.36616056998022,Tenderness,tenderness_true
spotify:track:1Wyn3gRekfNfY2YDAnH5I3,Database Blues,True,Tenderness,2026-03-13,175191,1.0,False,"soul, disco, thrash, toronto",Amorphous Sounds,0.439,0.285,2,-8.141,1,0.0275,0.82,1.25e-05,0.33,0.205,109.206,,df_nmf_test,1.473684210526316,67.24222896775007,1.0,33.52597294137298,46.021464103206604,Tenderness,tenderness_true
spotify:track:59BmAdhv3pfwSa3dGDlhmS,Day of Atonement,True,Tenderness;Deep Throat Choir,2026-03-13,187062,1.0,False,"soul, disco, thrash, toronto",Amorphous Sounds,0.509,0.198,2,-12.595,0,0.0311,0.901,0.0553,0.0799,0.0896,121.02,,df_nmf_test,1.473684210526316,67.24222896775007,1.0,21.31013028227827,49.61542109114433,Tenderness;Deep Throat Choir,tenderness;deep_throat_choir_true
spotify:track:7HZAh8PrL5I9HyPhEXHoEF,Heat Wave Love Song,True,Tenderness,2026-03-13,250360,1.0,False,"soul, disco, thrash, toronto",Amorphous Sounds,0.587,0.476,9,-6.925,1,0.0258,0.469,0.0013,0.0655,0.241,113.972,,df_nmf_test,1.473684210526316,67.24222896775007,1.0,30.198137631534998,49.07185548042916,Tenderness,tenderness_true
spotify:track:52A26QfGWtoqpOLoFbgBPv,Playing 'Country Roads',True,Tenderness,2026-03-13,252498,1.0,False,"soul, disco, thrash, toronto",Amorphous Sounds,0.315,0.0322,11,-18.496,0,0.0375,0.937,9.7e-05,0.0799,0.102,172.165,,df_nmf_test,1.473684210526316,67.24222896775007,1.0,13.802864539836314,71.89083864836347,Tenderness,tenderness_true
spotify:track:1aCnl0wugK5y38bcSyOcij,Teeth,News from Planet Zombie,The Notwist,2026-03-13,375848,9.425531914893616,False,"indie pop, indietronica, indie, electronic, indie rock, ambient pop, folktronica",Morr Music,0.354,0.414,4,-11.838,0,0.026,0.707,0.788,0.132,0.11,77.544,,df_nmf_test,8.105263157894736,78.96431558918577,7.265022070202974,17.899615834307667,28.61254004366495,The Notwist,the_notwist_news_from_planet_zombie
spotify:track:6W6UGdmwUn7OHXCxCFqGOZ,X-Ray,News from Planet Zombie,The Notwist,2026-03-13,224398,7.319148936170212,False,"indie pop, indietronica, indie, electronic, indie rock, ambient pop, folktronica",Morr Music,0.369,0.939,2,-4.914,1,0.0521,0.000258,0.564,0.615,0.19,102.997,,df_nmf_test,8.105263157894736,78.96431558918577,7.265022070202974,41.79388675463504,44.8710816107112,The Notwist,the_notwist_news_from_planet_zombie
spotify:track:67RI4a4ZS9QNrBOT92xxdA,Propeller,News from Planet Zombie,The Notwist,2026-03-13,205295,7.319148936170212,False,"indie pop, indietronica, indie, electronic, indie rock, ambient pop, folktronica",Morr Music,0.632,0.848,2,-7.586,1,0.0271,0.767,0.917,0.0898,0.492,95.784,,df_nmf_test,8.105263157894736,78.96431558918577,7.265022070202974,43.4392016034742,39.941435672079706,The Notwist,the_notwist_news_from_planet_zombie
spotify:track:09HE7M4cTc2iMheAeuvQ2h,Red Sun,News from Planet Zombie,The Notwist,2026-03-13,247742,6.26595744680851,False,"indie pop, indietronica, indie, electronic, indie rock, ambient pop, folktronica",Morr Music,0.518,0.382,3,-8.878,1,0.0304,0.865,0.16,0.119,0.133,90.31,,df_nmf_test,8.105263157894736,78.96431558918577,7.265022070202974,25.092700851845667,36.36773885690499,The Notwist,the_notwist_news_from_planet_zombie
spotify:track:3CSqir2cSslY3rWkPBGCQe,The Turning,News from Planet Zombie,The Notwist,2026-03-13,303951,7.319148936170212,False,"indie pop, indietronica, indie, electronic, indie rock, ambient pop, folktronica",Morr Music,0.445,0.921,8,-5.251,1,0.0461,0.0223,0.625,0.0629,0.749,179.988,,df_nmf_test,8.105263157894736,78.96431558918577,7.265022070202974,45.22093703023217,82.74080355868263,The Notwist,the_notwist_news_from_planet_zombie
spotify:track:1PU0jwSsvKqFpRUOd3GjzU,Snow,News from Planet Zombie,The Notwist,2026-03-13,211750,5.212765957446808,False,"indie pop, indietronica, indie, electronic, indie rock, ambient pop, folktronica",Morr Music,0.395,0.265,7,-11.784,1,0.0298,0.855,0.554,0.121,0.171,161.143,,df_nmf_test,8.105263157894736,78.96431558918577,7.265022070202974,21.66151661934191,69.87608800471989,The Notwist,the_notwist_news_from_planet_zombie
spotify:track:45jG8DTHseJnaAFjWy14V9,Silver Lines,News from Planet Zombie,The Notwist,2026-03-13,197210,5.212765957446808,False,"indie pop, indietronica, indie, electronic, indie rock, ambient pop, folktronica",Morr Music,0.2,0.808,7,-5.631,1,0.0341,0.00166,0.814,0.196,0.206,102.303,,df_nmf_test,8.105263157894736,78.96431558918577,7.265022070202974,18.14765324870553,44.10910145459955,The Notwist,the_notwist_news_from_planet_zombie
spotify:track:7Dcu5xAeVQGauoX7KgqMcb,Who We Used to Be,News from Planet Zombie,The Notwist,2026-03-13,220283,5.212765957446808,False,"indie pop, indietronica, indie, electronic, indie rock, ambient pop, folktronica",Morr Music,0.532,0.3,0,-13.693,1,0.0336,0.661,0.5,0.386,0.106,106.165,,df_nmf_test,8.105263157894736,78.96431558918577,7.265022070202974,35.59295139468849,41.782640640738585,The Notwist,the_notwist_news_from_planet_zombie
spotify:track:1Y0dETCysGXiGgA8ux4V9n,How the Story Ends,News from Planet Zombie,The Notwist,2026-03-13,236650,4.159574468085106,False,"indie pop, indietronica, indie, electronic, indie rock, ambient pop, folktronica",Morr Music,0.544,0.719,2,-5.634,0,0.0266,0.00169,0.064,0.488,0.53,112.745,,df_nmf_test,8.105263157894736,78.96431558918577,7.265022070202974,57.83363955236346,49.22355970087421,The Notwist,the_notwist_news_from_planet_zombie
spotify:track:7Gt1YAjkF5AvaHhLbZg6fN,Projectors,News from Planet Zombie,The Notwist,2026-03-13,249938,4.159574468085106,False,"indie pop, indietronica, indie, electronic, indie rock, ambient pop, folktronica",Morr Music,0.445,0.395,9,-8.107,0,0.027,0.512,0.681,0.0923,0.234,115.768,,df_nmf_test,8.105263157894736,78.96431558918577,7.265022070202974,25.146442291631878,49.33523772634842,The Notwist,the_notwist_news_from_planet_zombie
spotify:track:3tnI0ybVNv0bsND4OlZujj,Like This River,News from Planet Zombie,The Notwist,2026-03-13,264389,3.106382978723404,False,"indie pop, indietronica, indie, electronic, indie rock, ambient pop, folktronica",Morr Music,0.41,0.27,8,-9.238,1,0.0267,0.82,0.55,0.0974,0.188,96.468,,df_nmf_test,8.105263157894736,78.96431558918577,7.265022070202974,22.008768999498916,39.17747891374728,The Notwist,the_notwist_news_from_planet_zombie
spotify:track:35xyvxr3sjUXPgqO0k6PBP,American Shark,Well I Mean,Sella,2026-03-13,244095,3.106382978723404,False,indie,Bar/None Records,0.362,0.378,7,-11.969,1,0.029,0.26,0.000595,0.365,0.236,133.841,,df_nmf_test,9.526315789473685,100.00000000000001,1.0,33.07123768164357,56.34921070679504,Sella,sella_well_i_mean
spotify:track:65S2hxWU6HvfS22qJNevgT,Skipping Out,Well I Mean,Sella,2026-03-13,181952,2.0531914893617023,False,indie,Bar/None Records,0.521,0.514,5,-10.599,1,0.0357,0.606,0.0985,0.106,0.695,149.552,,df_nmf_test,9.526315789473685,100.00000000000001,1.0,47.91214297644898,64.85700081559798,Sella,sella_well_i_mean
spotify:track:7pSny3pcSqTSXzkvRJ4bN3,Damage Control,Well I Mean,Sella,2026-03-13,158312,2.0531914893617023,True,indie,Bar/None Records,0.426,0.584,2,-10.325,1,0.0338,0.515,0.0034,0.156,0.793,142.437,,df_nmf_test,9.526315789473685,100.00000000000001,1.0,50.103140136963425,61.511107406368474,Sella,sella_well_i_mean
spotify:track:52p9YGwMAqZlB9E82KqPFE,Stocking Up,Well I Mean,Sella,2026-03-13,259584,1.0,False,indie,Bar/None Records,0.578,0.603,5,-12.866,1,0.0538,0.696,0.247,0.124,0.207,111.812,,df_nmf_test,9.526315789473685,100.00000000000001,1.0,30.8389009520628,45.131498953299285,Sella,sella_well_i_mean
spotify:track:4oWz4tLG755iPqbTC7heVZ,South Dakota,Well I Mean,Sella,2026-03-13,166010,1.0,False,indie,Bar/None Records,0.415,0.688,7,-10.496,1,0.0339,0.155,0.784,0.0944,0.789,148.126,,df_nmf_test,9.526315789473685,100.00000000000001,1.0,46.936529146484055,64.28922182767823,Sella,sella_well_i_mean
spotify:track:6ko3CgUs403FXB5HXsJkMi,Wichita,Well I Mean,Sella,2026-03-13,81367,1.0,False,indie,Bar/None Records,0.737,0.595,0,-10.756,1,0.036,0.6,0.000564,0.141,0.776,127.107,,df_nmf_test,9.526315789473685,100.00000000000001,1.0,61.63687990646401,53.72823616203747,Sella,sella_well_i_mean
spotify:track:0nIJ5GRON4g7dcdE5ASIlf,Perfect Worth It,Well I Mean,Sella,2026-03-13,131992,1.0,True,indie,Bar/None Records,0.296,0.365,7,-10.736,1,0.0329,0.778,0.974,0.137,0.158,114.215,,df_nmf_test,9.526315789473685,100.00000000000001,1.0,17.692917988976113,47.25387558786448,Sella,sella_well_i_mean
spotify:track:2wYA9UCGwQyBBx7wQiZoVi,Daredevil,Well I Mean,Sella,2026-03-13,149937,1.0,False,indie,Bar/None Records,0.632,0.671,7,-10.687,1,0.0507,0.0613,0.0188,0.0498,0.795,120.199,,df_nmf_test,9.526315789473685,100.00000000000001,1.0,54.31150826791382,50.386295957249494,Sella,sella_well_i_mean
spotify:track:6nZ1sGjNg3roaZVrOgYxOX,Untitled,Well I Mean,Sella,2026-03-13,122039,1.0,False,indie,Bar/None Records,0.207,0.0945,2,-25.323,0,0.205,0.959,0.789,0.0931,0.0354,170.772,,df_nmf_test,9.526315789473685,100.00000000000001,1.0,7.130658092533825,67.85970666424417,Sella,sella_well_i_mean
spotify:track:4LGPhMW04r8mALJyvxa2zP,Back to Dust,Back to Dust,Hollow Suns,2026-03-12,180199,2.0531914893617023,False,"punk, japanese, japan, j-rock, melodic hardcore",Sunday Drive,0.434,0.994,3,-2.579,0,0.15,0.000495,0.154,0.329,0.0687,83.974,,df_nmf_test,1.473684210526316,60.77814325842819,1.0,27.64335226323702,36.651875426142475,Hollow Suns,hollow_suns_back_to_dust
spotify:track:2A25rV9fN6shbDTqlvDDkd,Drawn to Tragedy,Back to Dust,Hollow Suns,2026-03-12,175694,3.106382978723404,False,"punk, japanese, japan, j-rock, melodic hardcore",Sunday Drive,0.408,0.993,1,-1.924,1,0.0907,0.000201,0.0467,0.325,0.513,172.995,,df_nmf_test,1.473684210526316,60.77814325842819,1.0,44.77033572740939,80.96482646330958,Hollow Suns,hollow_suns_back_to_dust
spotify:track:7nD4WgX2x94od5NeWTSdwc,The Passing Ghost,Back to Dust,Hollow Suns,2026-03-12,183614,2.0531914893617023,False,"punk, japanese, japan, j-rock, melodic hardcore",Sunday Drive,0.509,0.965,6,-2.706,1,0.0942,0.000303,0.106,0.116,0.625,157.058,,df_nmf_test,1.473684210526316,60.77814325842819,1.0,44.935694003674634,72.68928711544855,Hollow Suns,hollow_suns_back_to_dust
spotify:track:2YyPpkEIrOqOLpvH2dPqgx,Fading Away,Back to Dust,Hollow Suns,2026-03-12,268868,2.0531914893617023,False,"punk, japanese, japan, j-rock, melodic hardcore",Sunday Drive,0.484,0.922,1,-3.344,1,0.0391,0.00424,0.342,0.054,0.544,76.496,,df_nmf_test,1.473684210526316,60.77814325842819,1.0,37.990646400534494,32.5430135596909,Hollow Suns,hollow_suns_back_to_dust
spotify:track:2TjNaOYk8feSoRgZGEivJB,Windowed Pain,Back to Dust,Hollow Suns,2026-03-12,222498,2.0531914893617023,False,"punk, japanese, japan, j-rock, melodic hardcore",Sunday Drive,0.386,0.996,5,-1.751,0,0.151,3.65e-05,0.414,0.399,0.29,156.002,,df_nmf_test,1.473684210526316,60.77814325842819,1.0,37.70126941707032,72.65469657658487,Hollow Suns,hollow_suns_back_to_dust
spotify:track:5rx8P84jKRWQicXgRAn7i0,PLAY ME,PLAY ME,Kim Gordon,2026-03-13,148227,15.744680851063828,False,"noise rock, trap, industrial hip hop, experimental rock, industrial rock, no wave, female vocalist, alternative rock, indie",Matador,0.806,0.568,9,-5.403,1,0.0382,0.0465,0.281,0.174,0.443,79.989,,df_nmf_test,51.68421052631579,50.43108869199463,24.889385381987946,52.08743945214632,33.07669615930217,Kim Gordon,kim_gordon_play_me
spotify:track:2P8jIvrBcwSwTCg3Am5rj0,GIRL WITH A LOOK,PLAY ME,Kim Gordon,2026-03-13,153899,15.744680851063828,False,"noise rock, trap, industrial hip hop, experimental rock, industrial rock, no wave, female vocalist, alternative rock, indie",Matador,0.689,0.797,5,-6.542,0,0.0348,0.00147,0.562,0.242,0.378,145.998,,df_nmf_test,51.68421052631579,50.43108869199463,24.889385381987946,47.37472857858694,65.24540315198175,Kim Gordon,kim_gordon_play_me
spotify:track:0Ius1utxt6FWkzrvPyrTQ2,NO HANDS,PLAY ME,Kim Gordon,2026-03-13,120090,14.691489361702127,False,"noise rock, trap, industrial hip hop, experimental rock, industrial rock, no wave, female vocalist, alternative rock, indie",Matador,0.765,0.761,6,-6.014,0,0.283,0.023,0.00116,0.245,0.833,148.053,,df_nmf_test,51.68421052631579,50.43108869199463,24.889385381987946,69.45005845999667,66.50400461606499,Kim Gordon,kim_gordon_play_me
spotify:track:4q7ZhQ22jVB4KA5EozAPge,BLACK OUT,PLAY ME,Kim Gordon,2026-03-13,98896,13.638297872340424,False,"noise rock, trap, industrial hip hop, experimental rock, industrial rock, no wave, female vocalist, alternative rock, indie",Matador,0.705,0.75,9,-5.322,0,0.0504,0.154,0.0,0.377,0.42,126.842,,df_nmf_test,51.68421052631579,50.43108869199463,24.889385381987946,55.35326540838484,56.35909371789894,Kim Gordon,kim_gordon_play_me
spotify:track:50efvd6AEsorYOs9ogsiI4,DIRTY TECH,PLAY ME,Kim Gordon,2026-03-13,140435,13.638297872340424,False,"noise rock, trap, industrial hip hop, experimental rock, industrial rock, no wave, female vocalist, alternative rock, indie",Matador,0.8,0.788,2,-4.201,1,0.0519,0.0197,0.26,0.417,0.86,130.032,,df_nmf_test,51.68421052631579,50.43108869199463,24.889385381987946,79.1235176215133,58.5081544824447,Kim Gordon,kim_gordon_play_me
spotify:track:37HVCXVernYKmkS6YiIHFZ,NOT TODAY,PLAY ME,Kim Gordon,2026-03-13,215286,13.638297872340424,False,"noise rock, trap, industrial hip hop, experimental rock, industrial rock, no wave, female vocalist, alternative rock, indie",Matador,0.632,0.895,0,-5.579,1,0.0464,0.00214,0.549,0.585,0.757,148.006,,df_nmf_test,51.68421052631579,50.43108869199463,24.889385381987946,74.86554200768333,66.76195120587711,Kim Gordon,kim_gordon_play_me
spotify:track:51UkRLIXSiZba8AJcjqC7L,BUSY BEE,PLAY ME,Kim Gordon,2026-03-13,181167,12.585106382978722,False,"noise rock, trap, industrial hip hop, experimental rock, industrial rock, no wave, female vocalist, alternative rock, indie",Matador,0.596,0.748,7,-6.787,1,0.0664,0.00626,0.000729,0.351,0.123,105.094,,df_nmf_test,51.68421052631579,50.43108869199463,24.889385381987946,37.49457157173877,44.88738857903265,Kim Gordon,kim_gordon_play_me
spotify:track:4LJaTWb75EoYT8wBbeCavR,SQUARE JAW,PLAY ME,Kim Gordon,2026-03-13,139264,12.585106382978722,False,"noise rock, trap, industrial hip hop, experimental rock, industrial rock, no wave, female vocalist, alternative rock, indie",Matador,0.615,0.565,2,-6.484,1,0.298,0.0922,0.0,0.565,0.395,163.077,,df_nmf_test,51.68421052631579,50.43108869199463,24.889385381987946,58.371053950225495,73.59901828756368,Kim Gordon,kim_gordon_play_me
spotify:track:1Y5SjRkqErDgC2pKczT9Yw,SUBCON,PLAY ME,Kim Gordon,2026-03-13,175188,12.585106382978722,False,"noise rock, trap, industrial hip hop, experimental rock, industrial rock, no wave, female vocalist, alternative rock, indie",Matador,0.754,0.688,2,-4.828,1,0.128,0.024,0.199,0.136,0.275,147.99,,df_nmf_test,51.68421052631579,50.43108869199463,24.889385381987946,41.421830633038255,67.02286269902041,Kim Gordon,kim_gordon_play_me
spotify:track:505e1WJcfyORbth99IeXY8,POST EMPIRE,PLAY ME,Kim Gordon,2026-03-13,146817,11.53191489361702,False,"noise rock, trap, industrial hip hop, experimental rock, industrial rock, no wave, female vocalist, alternative rock, indie",Matador,0.734,0.622,2,-8.721,1,0.0574,0.0224,0.835,0.105,0.77,150.068,,df_nmf_test,51.68421052631579,50.43108869199463,24.889385381987946,59.77659929848004,66.09336550469745,Kim Gordon,kim_gordon_play_me
spotify:track:4YmsrS9HdHYqOKrU2Dv3rk,NAIL BITER,PLAY ME,Kim Gordon,2026-03-13,133013,11.53191489361702,False,"noise rock, trap, industrial hip hop, experimental rock, industrial rock, no wave, female vocalist, alternative rock, indie",Matador,0.782,0.698,9,-6.126,1,0.0345,0.000109,0.557,0.136,0.284,144.028,,df_nmf_test,51.68421052631579,50.43108869199463,24.889385381987946,42.95139468849174,64.42857228424339,Kim Gordon,kim_gordon_play_me
